0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
1.000;1.000;0.000;3.141;0.000;1.571;
1.000;1.000;0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;0.000;3.141;-0.001;1.570;
1.000;1.000;0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;0.999;0.000;3.141;-0.001;1.570;
0.999;0.999;0.000;3.141;-0.001;1.570;
0.999;0.999;0.000;3.141;-0.001;1.570;
0.999;0.999;0.000;3.141;-0.001;1.570;
0.999;0.999;0.000;3.141;-0.001;1.570;
0.999;0.999;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.001;3.141;-0.000;1.571;
1.000;1.000;-0.001;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.001;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.570;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.001;3.141;0.000;1.571;
1.000;1.000;-0.001;3.141;0.000;1.571;
0.999;1.000;-0.000;3.141;-0.000;1.571;
0.999;1.000;-0.000;3.141;-0.000;1.571;
0.999;1.000;-0.000;3.141;-0.000;1.570;
0.999;1.000;-0.000;3.141;-0.000;1.570;
0.999;1.000;-0.000;3.141;-0.001;1.570;
0.999;1.000;-0.000;3.141;-0.001;1.570;
0.999;1.000;-0.000;3.141;-0.001;1.570;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.142;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.142;-0.000;1.571;
0.999;1.000;-0.000;3.142;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;-0.000;3.141;-0.001;1.571;
0.999;1.000;-0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.142;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.000;1.571;
0.999;1.000;0.000;3.141;-0.001;1.571;
0.999;1.000;0.000;3.141;-0.001;1.571;
0.999;0.999;0.000;3.141;-0.001;1.571;
0.999;0.999;0.000;3.141;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;3.142;-0.001;1.571;
0.999;0.999;0.000;3.142;-0.001;1.571;
0.999;0.999;0.000;3.142;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;3.142;-0.001;1.571;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.141;-0.001;1.571;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.141;-0.001;1.570;
0.999;1.000;0.000;3.142;-0.001;1.570;
0.999;1.000;0.000;3.142;-0.001;1.570;
0.999;0.999;0.000;3.142;-0.001;1.570;
0.999;0.999;0.000;-3.142;-0.001;1.570;
0.999;0.999;0.000;3.142;-0.001;1.570;
0.999;0.999;0.000;3.141;-0.001;1.570;
0.999;0.999;0.000;3.142;-0.001;1.570;
0.999;0.999;0.000;-3.142;-0.001;1.570;
0.999;0.999;0.000;-3.142;-0.001;1.570;
0.999;0.999;0.001;-3.142;-0.001;1.570;
0.999;0.999;0.001;-3.142;-0.001;1.570;
0.999;0.999;0.000;-3.141;-0.001;1.570;
0.999;0.999;0.000;-3.141;-0.001;1.570;
0.999;0.999;0.000;-3.141;-0.001;1.570;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.001;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.141;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
0.999;1.000;0.000;-3.142;-0.001;1.571;
1.000;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.001;-0.001;3.141;-0.001;1.571;
1.000;1.001;-0.001;3.141;-0.001;1.571;
1.000;1.001;-0.000;3.141;-0.001;1.571;
1.000;1.001;-0.001;3.141;-0.001;1.571;
1.000;1.001;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.000;-0.000;3.141;-0.001;1.571;
1.000;1.001;-0.001;3.141;-0.001;1.571;
1.000;1.001;-0.001;3.141;-0.001;1.571;
1.000;1.001;-0.001;3.141;-0.001;1.571;
1.001;1.001;-0.001;3.141;-0.001;1.571;
1.001;1.001;-0.001;3.141;-0.001;1.571;
1.001;1.000;-0.001;3.141;-0.001;1.571;
1.001;1.000;-0.001;3.141;-0.001;1.571;
1.001;1.000;-0.000;-3.142;-0.001;1.571;
1.001;1.000;-0.000;-3.142;-0.001;1.571;
1.001;1.000;-0.001;-3.142;-0.001;1.570;
1.001;1.000;-0.001;3.142;-0.001;1.571;
1.001;1.000;-0.000;-3.141;-0.001;1.571;
1.001;1.000;-0.000;-3.142;-0.001;1.571;
1.001;1.000;-0.000;-3.142;-0.001;1.571;
1.001;1.000;-0.000;3.141;-0.000;1.570;
1.001;1.000;-0.000;3.141;-0.000;1.571;
1.000;1.000;0.000;3.141;-0.000;1.570;
1.000;1.000;0.000;3.141;-0.000;1.570;
1.000;1.000;0.000;3.141;-0.000;1.570;
1.000;1.000;0.000;3.141;-0.000;1.570;
0.999;1.000;0.000;3.141;-0.000;1.570;
0.999;1.000;0.000;3.141;-0.000;1.570;
0.999;1.000;0.000;3.141;-0.000;1.570;
0.999;1.000;0.000;3.141;-0.000;1.570;
0.999;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;0.000;-3.142;-0.001;1.570;
1.000;1.000;0.000;3.142;-0.000;1.570;
1.000;1.000;0.000;3.142;-0.000;1.570;
1.000;1.000;0.000;3.142;-0.001;1.570;
1.000;1.000;0.000;-3.142;-0.000;1.570;
1.000;1.000;0.000;3.142;-0.000;1.570;
1.000;0.999;0.000;-3.142;-0.000;1.570;
1.000;1.000;0.000;3.142;-0.000;1.570;
1.000;1.000;0.000;3.142;-0.000;1.570;
1.000;1.000;0.000;-3.142;-0.000;1.570;
1.000;1.000;-0.000;3.142;0.000;1.570;
1.000;1.000;-0.000;3.142;0.000;1.570;
1.000;1.000;-0.000;3.142;0.000;1.570;
1.000;1.000;-0.000;3.142;0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.001;-3.142;-0.000;1.570;
1.000;1.001;-0.001;-3.142;-0.000;1.570;
1.000;1.000;-0.000;-3.141;-0.000;1.570;
1.000;1.000;-0.000;-3.141;-0.000;1.570;
1.000;1.000;-0.000;-3.141;-0.000;1.570;
1.000;1.000;0.000;-3.142;-0.000;1.570;
1.000;1.000;0.000;-3.142;-0.000;1.570;
1.000;1.000;-0.000;-3.142;-0.000;1.570;
1.000;1.000;-0.000;-3.142;-0.000;1.570;
1.000;1.000;-0.000;3.141;0.000;1.570;
1.000;1.000;-0.000;3.141;-0.000;1.570;
1.000;1.000;-0.000;3.142;-0.000;1.570;
